run_id,fold_id,signal_date,trade_date,strategy_id,strategy_type,selected_factor,portfolio_leg,gross_return,turnover,transaction_cost,net_return,benchmark_return,excess_return,missing_return_count,suspended_return_count,invalid_missing_return_count,invalid_missing_weight
wf_cd46c725e308,F015,20260430,20260519,Composite_Equal,multifactor,Revenue_Growth,d10,0.004959298602991753,0.0,0.0,0.004959298602991753,0.007536314045017756,-0.002577015442026003,3,3,0,0.0
wf_cd46c725e308,F015,20260430,20260519,Composite_Equal,multifactor,Revenue_Growth,long_short,-0.004839933768405535,0.0,0.0,-0.004839933768405535,0.007536314045017756,-0.004839933768405535,4,4,0,0.0
wf_cd46c725e308,F015,20260430,20260519,Composite_Equal,multifactor,Revenue_Growth,top20,0.007418975628745954,0.0,0.0,0.007418975628745954,0.007536314045017756,-0.00011733841627180157,4,4,0,0.0
wf_cd46c725e308,F015,20260430,20260519,Composite_RollingRankIC,multifactor,Revenue_Growth,d1,0.007476924025932493,0.0,0.0,0.007476924025932493,0.007536314045017756,-5.939001908526233e-05,2,2,0,0.0
wf_cd46c725e308,F015,20260430,20260519,Composite_RollingRankIC,multifactor,Revenue_Growth,d10,0.01006767000648698,0.0,0.0,0.01006767000648698,0.007536314045017756,0.0025313559614692244,3,3,0,0.0
wf_cd46c725e308,F015,20260430,20260519,Composite_RollingRankIC,multifactor,Revenue_Growth,long_short,0.0025907459805544868,0.0,0.0,0.0025907459805544868,0.007536314045017756,0.0025907459805544868,5,5,0,0.0
wf_cd46c725e308,F015,20260430,20260519,Composite_RollingRankIC,multifactor,Revenue_Growth,top20,0.010112005022557338,0.0,0.0,0.010112005022557338,0.007536314045017756,0.0025756909775395825,4,4,0,0.0
wf_cd46c725e308,F015,20260430,20260520,Benchmark_000985_CSI,benchmark,,benchmark,-0.00014825255517691982,0.0,0.0,-0.00014825255517691982,-0.00014825255517691982,0.0,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260520,Champion_SingleFactor,champion_single,Revenue_Growth,d1,-0.009452104728338536,0.0,0.0,-0.009452104728338536,-0.00014825255517691982,-0.009303852173161617,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260520,Champion_SingleFactor,champion_single,Revenue_Growth,d10,0.0024586791533306907,0.0,0.0,0.0024586791533306907,-0.00014825255517691982,0.0026069317085076105,1,1,0,0.0
wf_cd46c725e308,F015,20260430,20260520,Champion_SingleFactor,champion_single,Revenue_Growth,long_short,0.011910783881669227,0.0,0.0,0.011910783881669227,-0.00014825255517691982,0.011910783881669227,1,1,0,0.0
wf_cd46c725e308,F015,20260430,20260520,Champion_SingleFactor,champion_single,Revenue_Growth,top20,-0.0016154116621094206,0.0,0.0,-0.0016154116621094206,-0.00014825255517691982,-0.0014671591069325008,2,2,0,0.0
wf_cd46c725e308,F015,20260430,20260520,Composite_Equal,multifactor,Revenue_Growth,d1,-0.010271184511597043,0.0,0.0,-0.010271184511597043,-0.00014825255517691982,-0.010122931956420124,2,2,0,0.0
wf_cd46c725e308,F015,20260430,20260520,Composite_Equal,multifactor,Revenue_Growth,d10,-0.00024630199958716167,0.0,0.0,-0.00024630199958716167,-0.00014825255517691982,-9.804944441024185e-05,1,1,0,0.0
wf_cd46c725e308,F015,20260430,20260520,Composite_Equal,multifactor,Revenue_Growth,long_short,0.010024882512009881,0.0,0.0,0.010024882512009881,-0.00014825255517691982,0.010024882512009881,3,3,0,0.0
wf_cd46c725e308,F015,20260430,20260520,Composite_Equal,multifactor,Revenue_Growth,top20,-0.002804394881290366,0.0,0.0,-0.002804394881290366,-0.00014825255517691982,-0.0026561423261134464,3,3,0,0.0
wf_cd46c725e308,F015,20260430,20260520,Composite_RollingRankIC,multifactor,Revenue_Growth,d1,-0.005981264233199419,0.0,0.0,-0.005981264233199419,-0.00014825255517691982,-0.005833011678022499,2,2,0,0.0
wf_cd46c725e308,F015,20260430,20260520,Composite_RollingRankIC,multifactor,Revenue_Growth,d10,-0.009041876276241511,0.0,0.0,-0.009041876276241511,-0.00014825255517691982,-0.008893623721064592,1,1,0,0.0
wf_cd46c725e308,F015,20260430,20260520,Composite_RollingRankIC,multifactor,Revenue_Growth,long_short,-0.0030606120430420923,0.0,0.0,-0.0030606120430420923,-0.00014825255517691982,-0.0030606120430420923,3,3,0,0.0
wf_cd46c725e308,F015,20260430,20260520,Composite_RollingRankIC,multifactor,Revenue_Growth,top20,-0.008983721997605006,0.0,0.0,-0.008983721997605006,-0.00014825255517691982,-0.008835469442428086,1,1,0,0.0
wf_cd46c725e308,F015,20260430,20260521,Benchmark_000985_CSI,benchmark,,benchmark,-0.024002375580307045,0.0,0.0,-0.024002375580307045,-0.024002375580307045,0.0,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260521,Champion_SingleFactor,champion_single,Revenue_Growth,d1,-0.029251492007737703,0.0,0.0,-0.029251492007737703,-0.024002375580307045,-0.005249116427430658,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260521,Champion_SingleFactor,champion_single,Revenue_Growth,d10,-0.034829011871720904,0.0,0.0,-0.034829011871720904,-0.024002375580307045,-0.010826636291413859,1,1,0,0.0
wf_cd46c725e308,F015,20260430,20260521,Champion_SingleFactor,champion_single,Revenue_Growth,long_short,-0.0055775198639832005,0.0,0.0,-0.0055775198639832005,-0.024002375580307045,-0.0055775198639832005,1,1,0,0.0
wf_cd46c725e308,F015,20260430,20260521,Champion_SingleFactor,champion_single,Revenue_Growth,top20,-0.032562853601183564,0.0,0.0,-0.032562853601183564,-0.024002375580307045,-0.008560478020876519,2,2,0,0.0
wf_cd46c725e308,F015,20260430,20260521,Composite_Equal,multifactor,Revenue_Growth,d1,-0.031111955643146255,0.0,0.0,-0.031111955643146255,-0.024002375580307045,-0.00710958006283921,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260521,Composite_Equal,multifactor,Revenue_Growth,d10,-0.031674439079840494,0.0,0.0,-0.031674439079840494,-0.024002375580307045,-0.007672063499533449,1,1,0,0.0
wf_cd46c725e308,F015,20260430,20260521,Composite_Equal,multifactor,Revenue_Growth,long_short,-0.0005624834366942388,0.0,0.0,-0.0005624834366942388,-0.024002375580307045,-0.0005624834366942388,1,1,0,0.0
wf_cd46c725e308,F015,20260430,20260521,Composite_Equal,multifactor,Revenue_Growth,top20,-0.03138646139839319,0.0,0.0,-0.03138646139839319,-0.024002375580307045,-0.007384085818086146,2,2,0,0.0
wf_cd46c725e308,F015,20260430,20260521,Composite_RollingRankIC,multifactor,Revenue_Growth,d1,-0.03672893249109097,0.0,0.0,-0.03672893249109097,-0.024002375580307045,-0.012726556910783927,1,1,0,0.0
wf_cd46c725e308,F015,20260430,20260521,Composite_RollingRankIC,multifactor,Revenue_Growth,d10,-0.020317413428858382,0.0,0.0,-0.020317413428858382,-0.024002375580307045,0.0036849621514486626,1,1,0,0.0
wf_cd46c725e308,F015,20260430,20260521,Composite_RollingRankIC,multifactor,Revenue_Growth,long_short,0.01641151906223259,0.0,0.0,0.01641151906223259,-0.024002375580307045,0.01641151906223259,2,2,0,0.0
wf_cd46c725e308,F015,20260430,20260521,Composite_RollingRankIC,multifactor,Revenue_Growth,top20,-0.022554115824693143,0.0,0.0,-0.022554115824693143,-0.024002375580307045,0.0014482597556139017,1,1,0,0.0
wf_cd46c725e308,F015,20260430,20260522,Benchmark_000985_CSI,benchmark,,benchmark,0.017418516247947435,0.0,0.0,0.017418516247947435,0.017418516247947435,0.0,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260522,Champion_SingleFactor,champion_single,Revenue_Growth,d1,0.016738618656022945,0.0,0.0,0.016738618656022945,0.017418516247947435,-0.0006798975919244908,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260522,Champion_SingleFactor,champion_single,Revenue_Growth,d10,0.0253186753252818,0.0,0.0,0.0253186753252818,0.017418516247947435,0.007900159077334365,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260522,Champion_SingleFactor,champion_single,Revenue_Growth,long_short,0.008580056669258856,0.0,0.0,0.008580056669258856,0.017418516247947435,0.008580056669258856,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260522,Champion_SingleFactor,champion_single,Revenue_Growth,top20,0.022827937203035383,0.0,0.0,0.022827937203035383,0.017418516247947435,0.005409420955087948,2,2,0,0.0
wf_cd46c725e308,F015,20260430,20260522,Composite_Equal,multifactor,Revenue_Growth,d1,0.01657812079965284,0.0,0.0,0.01657812079965284,0.017418516247947435,-0.0008403954482945966,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260522,Composite_Equal,multifactor,Revenue_Growth,d10,0.0240923803925059,0.0,0.0,0.0240923803925059,0.017418516247947435,0.006673864144558464,1,1,0,0.0
wf_cd46c725e308,F015,20260430,20260522,Composite_Equal,multifactor,Revenue_Growth,long_short,0.007514259592853061,0.0,0.0,0.007514259592853061,0.017418516247947435,0.007514259592853061,1,1,0,0.0
wf_cd46c725e308,F015,20260430,20260522,Composite_Equal,multifactor,Revenue_Growth,top20,0.020761556012889214,0.0,0.0,0.020761556012889214,0.017418516247947435,0.003343039764941779,2,2,0,0.0
wf_cd46c725e308,F015,20260430,20260522,Composite_RollingRankIC,multifactor,Revenue_Growth,d1,0.02095949373665466,0.0,0.0,0.02095949373665466,0.017418516247947435,0.0035409774887072247,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260522,Composite_RollingRankIC,multifactor,Revenue_Growth,d10,0.008961729854669174,0.0,0.0,0.008961729854669174,0.017418516247947435,-0.008456786393278262,1,1,0,0.0
wf_cd46c725e308,F015,20260430,20260522,Composite_RollingRankIC,multifactor,Revenue_Growth,long_short,-0.011997763881985486,0.0,0.0,-0.011997763881985486,0.017418516247947435,-0.011997763881985486,1,1,0,0.0
wf_cd46c725e308,F015,20260430,20260522,Composite_RollingRankIC,multifactor,Revenue_Growth,top20,0.0118396615335319,0.0,0.0,0.0118396615335319,0.017418516247947435,-0.005578854714415535,1,1,0,0.0
wf_cd46c725e308,F015,20260430,20260525,Benchmark_000985_CSI,benchmark,,benchmark,0.012419231733355796,0.0,0.0,0.012419231733355796,0.012419231733355796,0.0,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260525,Champion_SingleFactor,champion_single,Revenue_Growth,d1,0.000768997895693367,0.0,0.0,0.000768997895693367,0.012419231733355796,-0.011650233837662428,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260525,Champion_SingleFactor,champion_single,Revenue_Growth,d10,0.0013096863567706608,0.0,0.0,0.0013096863567706608,0.012419231733355796,-0.011109545376585135,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260525,Champion_SingleFactor,champion_single,Revenue_Growth,long_short,0.0005406884610772937,0.0,0.0,0.0005406884610772937,0.012419231733355796,0.0005406884610772937,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260525,Champion_SingleFactor,champion_single,Revenue_Growth,top20,0.0006585036643248921,0.0,0.0,0.0006585036643248921,0.012419231733355796,-0.011760728069030904,2,2,0,0.0
wf_cd46c725e308,F015,20260430,20260525,Composite_Equal,multifactor,Revenue_Growth,d1,0.0010256018794923285,0.0,0.0,0.0010256018794923285,0.012419231733355796,-0.011393629853863467,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260525,Composite_Equal,multifactor,Revenue_Growth,d10,-0.0016055951489959807,0.0,0.0,-0.0016055951489959807,0.012419231733355796,-0.014024826882351776,1,1,0,0.0
wf_cd46c725e308,F015,20260430,20260525,Composite_Equal,multifactor,Revenue_Growth,long_short,-0.002631197028488309,0.0,0.0,-0.002631197028488309,0.012419231733355796,-0.002631197028488309,1,1,0,0.0
wf_cd46c725e308,F015,20260430,20260525,Composite_Equal,multifactor,Revenue_Growth,top20,-0.0010585672067348992,0.0,0.0,-0.0010585672067348992,0.012419231733355796,-0.013477798940090695,2,2,0,0.0
wf_cd46c725e308,F015,20260430,20260525,Composite_RollingRankIC,multifactor,Revenue_Growth,d1,-0.0013767107430719852,0.0,0.0,-0.0013767107430719852,0.012419231733355796,-0.013795942476427781,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260525,Composite_RollingRankIC,multifactor,Revenue_Growth,d10,0.0006635385896229816,0.0,0.0,0.0006635385896229816,0.012419231733355796,-0.011755693143732813,1,1,0,0.0
wf_cd46c725e308,F015,20260430,20260525,Composite_RollingRankIC,multifactor,Revenue_Growth,long_short,0.0020402493326949667,0.0,0.0,0.0020402493326949667,0.012419231733355796,0.0020402493326949667,1,1,0,0.0
wf_cd46c725e308,F015,20260430,20260525,Composite_RollingRankIC,multifactor,Revenue_Growth,top20,0.0007286329434997149,0.0,0.0,0.0007286329434997149,0.012419231733355796,-0.01169059878985608,1,1,0,0.0
wf_cd46c725e308,F015,20260430,20260526,Benchmark_000985_CSI,benchmark,,benchmark,-0.004176992758511244,0.0,0.0,-0.004176992758511244,-0.004176992758511244,0.0,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260526,Champion_SingleFactor,champion_single,Revenue_Growth,d1,-0.01464704511429269,0.0,0.0,-0.01464704511429269,-0.004176992758511244,-0.010470052355781446,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260526,Champion_SingleFactor,champion_single,Revenue_Growth,d10,-0.01681763846779767,0.0,0.0,-0.01681763846779767,-0.004176992758511244,-0.012640645709286427,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260526,Champion_SingleFactor,champion_single,Revenue_Growth,long_short,-0.0021705933535049807,0.0,0.0,-0.0021705933535049807,-0.004176992758511244,-0.0021705933535049807,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260526,Champion_SingleFactor,champion_single,Revenue_Growth,top20,-0.015417235473367067,0.0,0.0,-0.015417235473367067,-0.004176992758511244,-0.011240242714855823,1,1,0,0.0
wf_cd46c725e308,F015,20260430,20260526,Composite_Equal,multifactor,Revenue_Growth,d1,-0.015369166386665882,0.0,0.0,-0.015369166386665882,-0.004176992758511244,-0.011192173628154637,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260526,Composite_Equal,multifactor,Revenue_Growth,d10,-0.014641643570178869,0.0,0.0,-0.014641643570178869,-0.004176992758511244,-0.010464650811667624,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260526,Composite_Equal,multifactor,Revenue_Growth,long_short,0.000727522816487013,0.0,0.0,0.000727522816487013,-0.004176992758511244,0.000727522816487013,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260526,Composite_Equal,multifactor,Revenue_Growth,top20,-0.014425728650893237,0.0,0.0,-0.014425728650893237,-0.004176992758511244,-0.010248735892381993,2,2,0,0.0
wf_cd46c725e308,F015,20260430,20260526,Composite_RollingRankIC,multifactor,Revenue_Growth,d1,-0.021806474732277516,0.0,0.0,-0.021806474732277516,-0.004176992758511244,-0.01762948197376627,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260526,Composite_RollingRankIC,multifactor,Revenue_Growth,d10,-0.006977463851956124,0.0,0.0,-0.006977463851956124,-0.004176992758511244,-0.00280047109344488,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260526,Composite_RollingRankIC,multifactor,Revenue_Growth,long_short,0.014829010880321392,0.0,0.0,0.014829010880321392,-0.004176992758511244,0.014829010880321392,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260526,Composite_RollingRankIC,multifactor,Revenue_Growth,top20,-0.008687112916379164,0.0,0.0,-0.008687112916379164,-0.004176992758511244,-0.0045101201578679195,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260527,Benchmark_000985_CSI,benchmark,,benchmark,-0.013562209371550837,0.0,0.0,-0.013562209371550837,-0.013562209371550837,0.0,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260527,Champion_SingleFactor,champion_single,Revenue_Growth,d1,-0.0225758471068308,0.0,0.0,-0.0225758471068308,-0.013562209371550837,-0.009013637735279963,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260527,Champion_SingleFactor,champion_single,Revenue_Growth,d10,-0.019417349602058723,0.0,0.0,-0.019417349602058723,-0.013562209371550837,-0.005855140230507885,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260527,Champion_SingleFactor,champion_single,Revenue_Growth,long_short,0.003158497504772078,0.0,0.0,0.003158497504772078,-0.013562209371550837,0.003158497504772078,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260527,Champion_SingleFactor,champion_single,Revenue_Growth,top20,-0.019331475684963444,0.0,0.0,-0.019331475684963444,-0.013562209371550837,-0.005769266313412607,1,1,0,0.0
wf_cd46c725e308,F015,20260430,20260527,Composite_Equal,multifactor,Revenue_Growth,d1,-0.023690257258378977,0.0,0.0,-0.023690257258378977,-0.013562209371550837,-0.01012804788682814,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260527,Composite_Equal,multifactor,Revenue_Growth,d10,-0.01402487689662648,0.0,0.0,-0.01402487689662648,-0.013562209371550837,-0.00046266752507564263,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260527,Composite_Equal,multifactor,Revenue_Growth,long_short,0.009665380361752497,0.0,0.0,0.009665380361752497,-0.013562209371550837,0.009665380361752497,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260527,Composite_Equal,multifactor,Revenue_Growth,top20,-0.015791784639471108,0.0,0.0,-0.015791784639471108,-0.013562209371550837,-0.0022295752679202703,1,1,0,0.0
wf_cd46c725e308,F015,20260430,20260527,Composite_RollingRankIC,multifactor,Revenue_Growth,d1,-0.023605297097685267,0.0,0.0,-0.023605297097685267,-0.013562209371550837,-0.01004308772613443,1,1,0,0.0
wf_cd46c725e308,F015,20260430,20260527,Composite_RollingRankIC,multifactor,Revenue_Growth,d10,-0.01655915605674384,0.0,0.0,-0.01655915605674384,-0.013562209371550837,-0.0029969466851930034,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260527,Composite_RollingRankIC,multifactor,Revenue_Growth,long_short,0.007046141040941426,0.0,0.0,0.007046141040941426,-0.013562209371550837,0.007046141040941426,1,1,0,0.0
wf_cd46c725e308,F015,20260430,20260527,Composite_RollingRankIC,multifactor,Revenue_Growth,top20,-0.017192119573626822,0.0,0.0,-0.017192119573626822,-0.013562209371550837,-0.0036299102020759845,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260528,Benchmark_000985_CSI,benchmark,,benchmark,0.005683455138728366,0.0,0.0,0.005683455138728366,0.005683455138728366,0.0,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260528,Champion_SingleFactor,champion_single,Revenue_Growth,d1,0.006020350034976907,0.0,0.0,0.006020350034976907,0.005683455138728366,0.00033689489624854057,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260528,Champion_SingleFactor,champion_single,Revenue_Growth,d10,0.014296630605480105,0.0,0.0,0.014296630605480105,0.005683455138728366,0.008613175466751739,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260528,Champion_SingleFactor,champion_single,Revenue_Growth,long_short,0.008276280570503197,0.0,0.0,0.008276280570503197,0.005683455138728366,0.008276280570503197,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260528,Champion_SingleFactor,champion_single,Revenue_Growth,top20,0.01104585817499928,0.0,0.0,0.01104585817499928,0.005683455138728366,0.005362403036270913,1,1,0,0.0
wf_cd46c725e308,F015,20260430,20260528,Composite_Equal,multifactor,Revenue_Growth,d1,0.00793477631710531,0.0,0.0,0.00793477631710531,0.005683455138728366,0.002251321178376944,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260528,Composite_Equal,multifactor,Revenue_Growth,d10,0.012736723938604531,0.0,0.0,0.012736723938604531,0.005683455138728366,0.007053268799876165,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260528,Composite_Equal,multifactor,Revenue_Growth,long_short,0.004801947621499221,0.0,0.0,0.004801947621499221,0.005683455138728366,0.004801947621499221,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260528,Composite_Equal,multifactor,Revenue_Growth,top20,0.010034011465309066,0.0,0.0,0.010034011465309066,0.005683455138728366,0.0043505563265807,1,1,0,0.0
wf_cd46c725e308,F015,20260430,20260528,Composite_RollingRankIC,multifactor,Revenue_Growth,d1,0.014265370819917515,0.0,0.0,0.014265370819917515,0.005683455138728366,0.00858191568118915,1,1,0,0.0
wf_cd46c725e308,F015,20260430,20260528,Composite_RollingRankIC,multifactor,Revenue_Growth,d10,-0.0016405666458183896,0.0,0.0,-0.0016405666458183896,0.005683455138728366,-0.007324021784546756,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260528,Composite_RollingRankIC,multifactor,Revenue_Growth,long_short,-0.015905937465735903,0.0,0.0,-0.015905937465735903,0.005683455138728366,-0.015905937465735903,1,1,0,0.0
wf_cd46c725e308,F015,20260430,20260528,Composite_RollingRankIC,multifactor,Revenue_Growth,top20,0.0007693394047018509,0.0,0.0,0.0007693394047018509,0.005683455138728366,-0.004914115734026515,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260529,Benchmark_000985_CSI,benchmark,,benchmark,-0.017225902032131146,0.0,0.0,-0.017225902032131146,-0.017225902032131146,0.0,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260529,Champion_SingleFactor,champion_single,Revenue_Growth,d1,-0.02925212895200085,0.0,0.0,-0.02925212895200085,-0.017225902032131146,-0.012026226919869702,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260529,Champion_SingleFactor,champion_single,Revenue_Growth,d10,-0.027131500344078293,0.0,0.0,-0.027131500344078293,-0.017225902032131146,-0.009905598311947147,1,1,0,0.0
wf_cd46c725e308,F015,20260430,20260529,Champion_SingleFactor,champion_single,Revenue_Growth,long_short,0.0021206286079225554,0.0,0.0,0.0021206286079225554,-0.017225902032131146,0.0021206286079225554,1,1,0,0.0
wf_cd46c725e308,F015,20260430,20260529,Champion_SingleFactor,champion_single,Revenue_Growth,top20,-0.023936911457181128,0.0,0.0,-0.023936911457181128,-0.017225902032131146,-0.006711009425049982,2,2,0,0.0
wf_cd46c725e308,F015,20260430,20260529,Composite_Equal,multifactor,Revenue_Growth,d1,-0.02565918793672138,0.0,0.0,-0.02565918793672138,-0.017225902032131146,-0.008433285904590235,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260529,Composite_Equal,multifactor,Revenue_Growth,d10,-0.017637714546757555,0.0,0.0,-0.017637714546757555,-0.017225902032131146,-0.00041181251462640844,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260529,Composite_Equal,multifactor,Revenue_Growth,long_short,0.008021473389963826,0.0,0.0,0.008021473389963826,-0.017225902032131146,0.008021473389963826,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260529,Composite_Equal,multifactor,Revenue_Growth,top20,-0.01798026835073497,0.0,0.0,-0.01798026835073497,-0.017225902032131146,-0.0007543663186038232,1,1,0,0.0
wf_cd46c725e308,F015,20260430,20260529,Composite_RollingRankIC,multifactor,Revenue_Growth,d1,-0.02658420302783394,0.0,0.0,-0.02658420302783394,-0.017225902032131146,-0.009358300995702794,1,1,0,0.0
wf_cd46c725e308,F015,20260430,20260529,Composite_RollingRankIC,multifactor,Revenue_Growth,d10,-0.005043365821111986,0.0,0.0,-0.005043365821111986,-0.017225902032131146,0.012182536211019161,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260529,Composite_RollingRankIC,multifactor,Revenue_Growth,long_short,0.021540837206721956,0.0,0.0,0.021540837206721956,-0.017225902032131146,0.021540837206721956,1,1,0,0.0
wf_cd46c725e308,F015,20260430,20260529,Composite_RollingRankIC,multifactor,Revenue_Growth,top20,-0.011034946735312683,0.0,0.0,-0.011034946735312683,-0.017225902032131146,0.006190955296818464,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260601,Benchmark_000985_CSI,benchmark,,benchmark,-0.007494352539193172,0.0,0.0,-0.007494352539193172,-0.007494352539193172,0.0,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260601,Champion_SingleFactor,champion_single,Revenue_Growth,d1,0.010426500663552721,0.0,0.0,0.010426500663552721,-0.007494352539193172,0.017920853202745893,0,0,0,0.0
wf_cd46c725e308,F015,20260430,20260601,Champion_SingleFactor,champion_single,Revenue_Growth,d10,-1.587737248026059e-05,0.0,0.0,-1.587737248026059e-05,-0.007494352539193172,0.007478475166712912,2,2,0,0.0
wf_cd46c725e308,F015,20260430,20260601,Champion_SingleFactor,champion_single,Revenue_Growth,long_short,-0.010442378036032983,0.0,0.0,-0.010442378036032983,-0.007494352539193172,-0.010442378036032983,2,2,0,0.0
wf_cd46c725e308,F015,20260430,20260601,Champion_SingleFactor,champion_single,Revenue_Growth,top20,0.00339392775236834,0.0,0.0,0.00339392775236834,-0.007494352539193172,0.010888280291561511,3,3,0,0.0
wf_cd46c725e308,F015,20260430,20260601,Composite_Equal,multifactor,Revenue_Growth,d1,0.011901138525199483,0.0,0.0,0.011901138525199483,-0.007494352539193172,0.019395491064392655,1,1,0,0.0
wf_cd46c725e308,F015,20260430,20260601,Composite_Equal,multifactor,Revenue_Growth,d10,0.0001998076751143066,0.0,0.0,0.0001998076751143066,-0.007494352539193172,0.007694160214307478,2,2,0,0.0
wf_cd46c725e308,F015,20260430,20260601,Composite_Equal,multifactor,Revenue_Growth,long_short,-0.011701330850085177,0.0,0.0,-0.011701330850085177,-0.007494352539193172,-0.011701330850085177,3,3,0,0.0
wf_cd46c725e308,F015,20260430,20260601,Composite_Equal,multifactor,Revenue_Growth,top20,0.005691802053730286,0.0,0.0,0.005691802053730286,-0.007494352539193172,0.013186154592923459,4,4,0,0.0
wf_cd46c725e308,F015,20260430,20260601,Composite_RollingRankIC,multifactor,Revenue_Growth,d1,-0.0024634422207268163,0.0,0.0,-0.0024634422207268163,-0.007494352539193172,0.005030910318466355,2,2,0,0.0
wf_cd46c725e308,F015,20260430,20260601,Composite_RollingRankIC,multifactor,Revenue_Growth,d10,0.017499286315690275,0.0,0.0,0.017499286315690275,-0.007494352539193172,0.024993638854883447,1,1,0,0.0
wf_cd46c725e308,F015,20260430,20260601,Composite_RollingRankIC,multifactor,Revenue_Growth,long_short,0.01996272853641709,0.0,0.0,0.01996272853641709,-0.007494352539193172,0.01996272853641709,3,3,0,0.0
wf_cd46c725e308,F015,20260430,20260601,Composite_RollingRankIC,multifactor,Revenue_Growth,top20,0.01802747524714223,0.0,0.0,0.01802747524714223,-0.007494352539193172,0.025521827786335403,1,1,0,0.0
wf_cd46c725e308,F016,20260529,20260602,Benchmark_000985_CSI,benchmark,,benchmark,0.007499700922563246,0.0,0.0,0.007499700922563246,0.007499700922563246,0.0,0,0,0,0.0
wf_cd46c725e308,F016,20260529,20260602,Champion_SingleFactor,champion_single,Revenue_Growth,d1,-0.011481184333131765,0.02646502835538752,2.646502835538752e-05,-0.011507649361487153,0.007499700922563246,-0.0190073502840504,1,1,0,0.0
wf_cd46c725e308,F016,20260529,20260602,Champion_SingleFactor,champion_single,Revenue_Growth,d10,-0.0021716142107782105,0.01509433962264152,1.509433962264152e-05,-0.002186708550400852,0.007499700922563246,-0.009686409472964098,2,2,0,0.0
wf_cd46c725e308,F016,20260529,20260602,Champion_SingleFactor,champion_single,Revenue_Growth,long_short,0.009309570122353554,0.04155936797802904,4.155936797802904e-05,0.009268010754375526,0.007499700922563246,0.009268010754375526,3,3,0,0.0
wf_cd46c725e308,F016,20260529,20260602,Champion_SingleFactor,champion_single,Revenue_Growth,top20,-0.005422181927457037,0.01699716713881019,1.699716713881019e-05,-0.005439179094595847,0.007499700922563246,-0.012938880017159093,2,2,0,0.0
wf_cd46c725e308,F016,20260529,20260602,Composite_Equal,multifactor,Revenue_Growth,d1,-0.009533061134290912,0.23106060606060605,0.00023106060606060605,-0.009764121740351519,0.007499700922563246,-0.017263822662914763,0,0,0,0.0
