run_id,fold_id,signal_date,trade_date,strategy_id,strategy_type,selected_factor,portfolio_leg,gross_return,turnover,transaction_cost,net_return,benchmark_return,excess_return,missing_return_count,suspended_return_count,invalid_missing_return_count,invalid_missing_weight
wf_70bd8295acfc,F001,20250228,20250318,Champion_SingleFactor,champion_single,PE_TTM,d1,0.0023748144145120343,0.0,0.0,0.0023748144145120343,0.0035889508738193854,-0.001214136459307351,2,2,0,0.0
wf_70bd8295acfc,F001,20250228,20250318,Champion_SingleFactor,champion_single,PE_TTM,d10,0.006694993444142706,0.0,0.0,0.006694993444142706,0.0035889508738193854,0.0031060425703233205,1,1,0,0.0
wf_70bd8295acfc,F001,20250228,20250318,Champion_SingleFactor,champion_single,PE_TTM,long_short,0.0043201790296306716,0.0,0.0,0.0043201790296306716,0.0035889508738193854,0.0043201790296306716,3,3,0,0.0
wf_70bd8295acfc,F001,20250228,20250318,Champion_SingleFactor,champion_single,PE_TTM,top20,0.008192142961365298,0.0,0.0,0.008192142961365298,0.0035889508738193854,0.004603192087545912,1,1,0,0.0
wf_70bd8295acfc,F001,20250228,20250318,Composite_Equal,multifactor,PE_TTM,d1,0.0024384613807541897,0.0,0.0,0.0024384613807541897,0.0035889508738193854,-0.0011504894930651956,1,1,0,0.0
wf_70bd8295acfc,F001,20250228,20250318,Composite_Equal,multifactor,PE_TTM,d10,0.009275624814376732,0.0,0.0,0.009275624814376732,0.0035889508738193854,0.005686673940557347,0,0,0,0.0
wf_70bd8295acfc,F001,20250228,20250318,Composite_Equal,multifactor,PE_TTM,long_short,0.006837163433622543,0.0,0.0,0.006837163433622543,0.0035889508738193854,0.006837163433622543,1,1,0,0.0
wf_70bd8295acfc,F001,20250228,20250318,Composite_Equal,multifactor,PE_TTM,top20,0.008418542338384618,0.0,0.0,0.008418542338384618,0.0035889508738193854,0.004829591464565233,0,0,0,0.0
wf_70bd8295acfc,F001,20250228,20250318,Composite_RollingRankIC,multifactor,PE_TTM,d1,0.003282430187917868,0.0,0.0,0.003282430187917868,0.0035889508738193854,-0.00030652068590151724,2,2,0,0.0
wf_70bd8295acfc,F001,20250228,20250318,Composite_RollingRankIC,multifactor,PE_TTM,d10,0.008919004040921986,0.0,0.0,0.008919004040921986,0.0035889508738193854,0.0053300531671026,2,2,0,0.0
wf_70bd8295acfc,F001,20250228,20250318,Composite_RollingRankIC,multifactor,PE_TTM,long_short,0.005636573853004118,0.0,0.0,0.005636573853004118,0.0035889508738193854,0.005636573853004118,4,4,0,0.0
wf_70bd8295acfc,F001,20250228,20250318,Composite_RollingRankIC,multifactor,PE_TTM,top20,0.008064717887344334,0.0,0.0,0.008064717887344334,0.0035889508738193854,0.004475767013524949,3,3,0,0.0
wf_70bd8295acfc,F001,20250228,20250319,Benchmark_000985_CSI,benchmark,,benchmark,-0.003054493603566022,0.0,0.0,-0.003054493603566022,-0.003054493603566022,0.0,0,0,0,0.0
wf_70bd8295acfc,F001,20250228,20250319,Champion_SingleFactor,champion_single,PE_TTM,d1,-0.007234937772726678,0.0,0.0,-0.007234937772726678,-0.003054493603566022,-0.004180444169160656,2,2,0,0.0
wf_70bd8295acfc,F001,20250228,20250319,Champion_SingleFactor,champion_single,PE_TTM,d10,-0.016754881987915585,0.0,0.0,-0.016754881987915585,-0.003054493603566022,-0.013700388384349563,1,1,0,0.0
wf_70bd8295acfc,F001,20250228,20250319,Champion_SingleFactor,champion_single,PE_TTM,long_short,-0.009519944215188907,0.0,0.0,-0.009519944215188907,-0.003054493603566022,-0.009519944215188907,3,3,0,0.0
wf_70bd8295acfc,F001,20250228,20250319,Champion_SingleFactor,champion_single,PE_TTM,top20,-0.014469159012744747,0.0,0.0,-0.014469159012744747,-0.003054493603566022,-0.011414665409178725,1,1,0,0.0
wf_70bd8295acfc,F001,20250228,20250319,Composite_Equal,multifactor,PE_TTM,d1,-0.008789626619341672,0.0,0.0,-0.008789626619341672,-0.003054493603566022,-0.00573513301577565,2,2,0,0.0
wf_70bd8295acfc,F001,20250228,20250319,Composite_Equal,multifactor,PE_TTM,d10,-0.010390085815565667,0.0,0.0,-0.010390085815565667,-0.003054493603566022,-0.007335592211999645,0,0,0,0.0
wf_70bd8295acfc,F001,20250228,20250319,Composite_Equal,multifactor,PE_TTM,long_short,-0.0016004591962239956,0.0,0.0,-0.0016004591962239956,-0.003054493603566022,-0.0016004591962239956,2,2,0,0.0
wf_70bd8295acfc,F001,20250228,20250319,Composite_Equal,multifactor,PE_TTM,top20,-0.008680731073817375,0.0,0.0,-0.008680731073817375,-0.003054493603566022,-0.005626237470251353,0,0,0,0.0
wf_70bd8295acfc,F001,20250228,20250319,Composite_RollingRankIC,multifactor,PE_TTM,d1,-0.010800720474789527,0.0,0.0,-0.010800720474789527,-0.003054493603566022,-0.007746226871223505,3,3,0,0.0
wf_70bd8295acfc,F001,20250228,20250319,Composite_RollingRankIC,multifactor,PE_TTM,d10,-0.007782149501392186,0.0,0.0,-0.007782149501392186,-0.003054493603566022,-0.004727655897826164,2,2,0,0.0
wf_70bd8295acfc,F001,20250228,20250319,Composite_RollingRankIC,multifactor,PE_TTM,long_short,0.003018570973397341,0.0,0.0,0.003018570973397341,-0.003054493603566022,0.003018570973397341,5,5,0,0.0
wf_70bd8295acfc,F001,20250228,20250319,Composite_RollingRankIC,multifactor,PE_TTM,top20,-0.007544430006533085,0.0,0.0,-0.007544430006533085,-0.003054493603566022,-0.004489936402967063,3,3,0,0.0
wf_70bd8295acfc,F001,20250228,20250320,Benchmark_000985_CSI,benchmark,,benchmark,-0.0059927319083810104,0.0,0.0,-0.0059927319083810104,-0.0059927319083810104,0.0,0,0,0,0.0
wf_70bd8295acfc,F001,20250228,20250320,Champion_SingleFactor,champion_single,PE_TTM,d1,-0.002782165072777072,0.0,0.0,-0.002782165072777072,-0.0059927319083810104,0.0032105668356039382,2,2,0,0.0
wf_70bd8295acfc,F001,20250228,20250320,Champion_SingleFactor,champion_single,PE_TTM,d10,-0.005259079218629415,0.0,0.0,-0.005259079218629415,-0.0059927319083810104,0.0007336526897515957,1,1,0,0.0
wf_70bd8295acfc,F001,20250228,20250320,Champion_SingleFactor,champion_single,PE_TTM,long_short,-0.0024769141458523426,0.0,0.0,-0.0024769141458523426,-0.0059927319083810104,-0.0024769141458523426,3,3,0,0.0
wf_70bd8295acfc,F001,20250228,20250320,Champion_SingleFactor,champion_single,PE_TTM,top20,-0.002761680795684149,0.0,0.0,-0.002761680795684149,-0.0059927319083810104,0.0032310511126968614,1,1,0,0.0
wf_70bd8295acfc,F001,20250228,20250320,Composite_Equal,multifactor,PE_TTM,d1,-0.0034981383255260293,0.0,0.0,-0.0034981383255260293,-0.0059927319083810104,0.002494593582854981,1,1,0,0.0
wf_70bd8295acfc,F001,20250228,20250320,Composite_Equal,multifactor,PE_TTM,d10,-0.00666651850447393,0.0,0.0,-0.00666651850447393,-0.0059927319083810104,-0.0006737865960929198,0,0,0,0.0
wf_70bd8295acfc,F001,20250228,20250320,Composite_Equal,multifactor,PE_TTM,long_short,-0.003168380178947901,0.0,0.0,-0.003168380178947901,-0.0059927319083810104,-0.003168380178947901,1,1,0,0.0
wf_70bd8295acfc,F001,20250228,20250320,Composite_Equal,multifactor,PE_TTM,top20,-0.005472899295866681,0.0,0.0,-0.005472899295866681,-0.0059927319083810104,0.0005198326125143296,0,0,0,0.0
wf_70bd8295acfc,F001,20250228,20250320,Composite_RollingRankIC,multifactor,PE_TTM,d1,-0.006199664549836599,0.0,0.0,-0.006199664549836599,-0.0059927319083810104,-0.00020693264145558825,2,2,0,0.0
wf_70bd8295acfc,F001,20250228,20250320,Composite_RollingRankIC,multifactor,PE_TTM,d10,-0.00330161965313232,0.0,0.0,-0.00330161965313232,-0.0059927319083810104,0.0026911122552486905,2,2,0,0.0
wf_70bd8295acfc,F001,20250228,20250320,Composite_RollingRankIC,multifactor,PE_TTM,long_short,0.0028980448967042788,0.0,0.0,0.0028980448967042788,-0.0059927319083810104,0.0028980448967042788,4,4,0,0.0
wf_70bd8295acfc,F001,20250228,20250320,Composite_RollingRankIC,multifactor,PE_TTM,top20,-0.0028530687865796476,0.0,0.0,-0.0028530687865796476,-0.0059927319083810104,0.003139663121801363,3,3,0,0.0
wf_70bd8295acfc,F001,20250228,20250321,Benchmark_000985_CSI,benchmark,,benchmark,-0.016634669874274977,0.0,0.0,-0.016634669874274977,-0.016634669874274977,0.0,0,0,0,0.0
wf_70bd8295acfc,F001,20250228,20250321,Champion_SingleFactor,champion_single,PE_TTM,d1,-0.02257428144814675,0.0,0.0,-0.02257428144814675,-0.016634669874274977,-0.005939611573871774,2,2,0,0.0
wf_70bd8295acfc,F001,20250228,20250321,Champion_SingleFactor,champion_single,PE_TTM,d10,-0.021526638123650268,0.0,0.0,-0.021526638123650268,-0.016634669874274977,-0.004891968249375291,1,1,0,0.0
wf_70bd8295acfc,F001,20250228,20250321,Champion_SingleFactor,champion_single,PE_TTM,long_short,0.0010476433244964826,0.0,0.0,0.0010476433244964826,-0.016634669874274977,0.0010476433244964826,3,3,0,0.0
wf_70bd8295acfc,F001,20250228,20250321,Champion_SingleFactor,champion_single,PE_TTM,top20,-0.020308079734115463,0.0,0.0,-0.020308079734115463,-0.016634669874274977,-0.003673409859840486,1,1,0,0.0
wf_70bd8295acfc,F001,20250228,20250321,Composite_Equal,multifactor,PE_TTM,d1,-0.016927515132872956,0.0,0.0,-0.016927515132872956,-0.016634669874274977,-0.00029284525859797975,1,1,0,0.0
wf_70bd8295acfc,F001,20250228,20250321,Composite_Equal,multifactor,PE_TTM,d10,-0.02292932137466943,0.0,0.0,-0.02292932137466943,-0.016634669874274977,-0.006294651500394453,0,0,0,0.0
wf_70bd8295acfc,F001,20250228,20250321,Composite_Equal,multifactor,PE_TTM,long_short,-0.006001806241796474,0.0,0.0,-0.006001806241796474,-0.016634669874274977,-0.006001806241796474,1,1,0,0.0
wf_70bd8295acfc,F001,20250228,20250321,Composite_Equal,multifactor,PE_TTM,top20,-0.02186679460130579,0.0,0.0,-0.02186679460130579,-0.016634669874274977,-0.005232124727030812,0,0,0,0.0
wf_70bd8295acfc,F001,20250228,20250321,Composite_RollingRankIC,multifactor,PE_TTM,d1,-0.02156651014298688,0.0,0.0,-0.02156651014298688,-0.016634669874274977,-0.004931840268711903,2,2,0,0.0
wf_70bd8295acfc,F001,20250228,20250321,Composite_RollingRankIC,multifactor,PE_TTM,d10,-0.013679273193676657,0.0,0.0,-0.013679273193676657,-0.016634669874274977,0.0029553966805983198,2,2,0,0.0
wf_70bd8295acfc,F001,20250228,20250321,Composite_RollingRankIC,multifactor,PE_TTM,long_short,0.007887236949310223,0.0,0.0,0.007887236949310223,-0.016634669874274977,0.007887236949310223,4,4,0,0.0
wf_70bd8295acfc,F001,20250228,20250321,Composite_RollingRankIC,multifactor,PE_TTM,top20,-0.014279533311777342,0.0,0.0,-0.014279533311777342,-0.016634669874274977,0.0023551365624976343,3,3,0,0.0
wf_70bd8295acfc,F001,20250228,20250324,Benchmark_000985_CSI,benchmark,,benchmark,-0.0026724236272104296,0.0,0.0,-0.0026724236272104296,-0.0026724236272104296,0.0,0,0,0,0.0
wf_70bd8295acfc,F001,20250228,20250324,Champion_SingleFactor,champion_single,PE_TTM,d1,-0.01917338393896604,0.0,0.0,-0.01917338393896604,-0.0026724236272104296,-0.01650096031175561,2,2,0,0.0
wf_70bd8295acfc,F001,20250228,20250324,Champion_SingleFactor,champion_single,PE_TTM,d10,-0.013675729998329854,0.0,0.0,-0.013675729998329854,-0.0026724236272104296,-0.011003306371119424,1,1,0,0.0
wf_70bd8295acfc,F001,20250228,20250324,Champion_SingleFactor,champion_single,PE_TTM,long_short,0.005497653940636185,0.0,0.0,0.005497653940636185,-0.0026724236272104296,0.005497653940636185,3,3,0,0.0
wf_70bd8295acfc,F001,20250228,20250324,Champion_SingleFactor,champion_single,PE_TTM,top20,-0.010855587702229516,0.0,0.0,-0.010855587702229516,-0.0026724236272104296,-0.008183164075019086,1,1,0,0.0
wf_70bd8295acfc,F001,20250228,20250324,Composite_Equal,multifactor,PE_TTM,d1,-0.024053863830258707,0.0,0.0,-0.024053863830258707,-0.0026724236272104296,-0.021381440203048278,3,3,0,0.0
wf_70bd8295acfc,F001,20250228,20250324,Composite_Equal,multifactor,PE_TTM,d10,-0.0046471705456957,0.0,0.0,-0.0046471705456957,-0.0026724236272104296,-0.001974746918485271,0,0,0,0.0
wf_70bd8295acfc,F001,20250228,20250324,Composite_Equal,multifactor,PE_TTM,long_short,0.019406693284563008,0.0,0.0,0.019406693284563008,-0.0026724236272104296,0.019406693284563008,3,3,0,0.0
wf_70bd8295acfc,F001,20250228,20250324,Composite_Equal,multifactor,PE_TTM,top20,-0.007001296386547914,0.0,0.0,-0.007001296386547914,-0.0026724236272104296,-0.0043288727593374845,1,1,0,0.0
wf_70bd8295acfc,F001,20250228,20250324,Composite_RollingRankIC,multifactor,PE_TTM,d1,-0.02432208419211731,0.0,0.0,-0.02432208419211731,-0.0026724236272104296,-0.02164966056490688,6,6,0,0.0
wf_70bd8295acfc,F001,20250228,20250324,Composite_RollingRankIC,multifactor,PE_TTM,d10,-0.008016066485802649,0.0,0.0,-0.008016066485802649,-0.0026724236272104296,-0.005343642858592219,0,0,0,0.0
wf_70bd8295acfc,F001,20250228,20250324,Composite_RollingRankIC,multifactor,PE_TTM,long_short,0.01630601770631466,0.0,0.0,0.01630601770631466,-0.0026724236272104296,0.01630601770631466,6,6,0,0.0
wf_70bd8295acfc,F001,20250228,20250324,Composite_RollingRankIC,multifactor,PE_TTM,top20,-0.00629598398213876,0.0,0.0,-0.00629598398213876,-0.0026724236272104296,-0.0036235603549283303,1,1,0,0.0
wf_70bd8295acfc,F001,20250228,20250325,Benchmark_000985_CSI,benchmark,,benchmark,-0.0039057986711966697,0.0,0.0,-0.0039057986711966697,-0.0039057986711966697,0.0,0,0,0,0.0
wf_70bd8295acfc,F001,20250228,20250325,Champion_SingleFactor,champion_single,PE_TTM,d1,-0.006908167527046387,0.0,0.0,-0.006908167527046387,-0.0039057986711966697,-0.0030023688558497175,2,2,0,0.0
wf_70bd8295acfc,F001,20250228,20250325,Champion_SingleFactor,champion_single,PE_TTM,d10,-0.00371781058143658,0.0,0.0,-0.00371781058143658,-0.0039057986711966697,0.0001879880897600896,1,1,0,0.0
wf_70bd8295acfc,F001,20250228,20250325,Champion_SingleFactor,champion_single,PE_TTM,long_short,0.003190356945609807,0.0,0.0,0.003190356945609807,-0.0039057986711966697,0.003190356945609807,3,3,0,0.0
wf_70bd8295acfc,F001,20250228,20250325,Champion_SingleFactor,champion_single,PE_TTM,top20,-0.0021263870008378814,0.0,0.0,-0.0021263870008378814,-0.0039057986711966697,0.0017794116703587883,1,1,0,0.0
wf_70bd8295acfc,F001,20250228,20250325,Composite_Equal,multifactor,PE_TTM,d1,-0.004834979919894337,0.0,0.0,-0.004834979919894337,-0.0039057986711966697,-0.0009291812486976669,2,2,0,0.0
wf_70bd8295acfc,F001,20250228,20250325,Composite_Equal,multifactor,PE_TTM,d10,-0.005907708193569464,0.0,0.0,-0.005907708193569464,-0.0039057986711966697,-0.002001909522372794,0,0,0,0.0
wf_70bd8295acfc,F001,20250228,20250325,Composite_Equal,multifactor,PE_TTM,long_short,-0.001072728273675127,0.0,0.0,-0.001072728273675127,-0.0039057986711966697,-0.001072728273675127,2,2,0,0.0
wf_70bd8295acfc,F001,20250228,20250325,Composite_Equal,multifactor,PE_TTM,top20,-0.003116731462001556,0.0,0.0,-0.003116731462001556,-0.0039057986711966697,0.0007890672091951136,1,1,0,0.0
wf_70bd8295acfc,F001,20250228,20250325,Composite_RollingRankIC,multifactor,PE_TTM,d1,-0.009427018403317174,0.0,0.0,-0.009427018403317174,-0.0039057986711966697,-0.005521219732120504,4,4,0,0.0
wf_70bd8295acfc,F001,20250228,20250325,Composite_RollingRankIC,multifactor,PE_TTM,d10,0.0010188619436168624,0.0,0.0,0.0010188619436168624,-0.0039057986711966697,0.0049246606148135325,0,0,0,0.0
wf_70bd8295acfc,F001,20250228,20250325,Composite_RollingRankIC,multifactor,PE_TTM,long_short,0.010445880346934036,0.0,0.0,0.010445880346934036,-0.0039057986711966697,0.010445880346934036,4,4,0,0.0
wf_70bd8295acfc,F001,20250228,20250325,Composite_RollingRankIC,multifactor,PE_TTM,top20,0.0013873393906981303,0.0,0.0,0.0013873393906981303,-0.0039057986711966697,0.0052931380618948,1,1,0,0.0
wf_70bd8295acfc,F001,20250228,20250326,Benchmark_000985_CSI,benchmark,,benchmark,0.0012336143248505849,0.0,0.0,0.0012336143248505849,0.0012336143248505849,0.0,0,0,0,0.0
wf_70bd8295acfc,F001,20250228,20250326,Champion_SingleFactor,champion_single,PE_TTM,d1,0.008805899704739606,0.0,0.0,0.008805899704739606,0.0012336143248505849,0.007572285379889021,2,2,0,0.0
wf_70bd8295acfc,F001,20250228,20250326,Champion_SingleFactor,champion_single,PE_TTM,d10,0.006888699974366533,0.0,0.0,0.006888699974366533,0.0012336143248505849,0.005655085649515948,1,1,0,0.0
wf_70bd8295acfc,F001,20250228,20250326,Champion_SingleFactor,champion_single,PE_TTM,long_short,-0.0019171997303730733,0.0,0.0,-0.0019171997303730733,0.0012336143248505849,-0.0019171997303730733,3,3,0,0.0
wf_70bd8295acfc,F001,20250228,20250326,Champion_SingleFactor,champion_single,PE_TTM,top20,0.00864763155864616,0.0,0.0,0.00864763155864616,0.0012336143248505849,0.007414017233795575,1,1,0,0.0
wf_70bd8295acfc,F001,20250228,20250326,Composite_Equal,multifactor,PE_TTM,d1,0.008138386637097504,0.0,0.0,0.008138386637097504,0.0012336143248505849,0.006904772312246919,2,2,0,0.0
wf_70bd8295acfc,F001,20250228,20250326,Composite_Equal,multifactor,PE_TTM,d10,0.007401779299231734,0.0,0.0,0.007401779299231734,0.0012336143248505849,0.006168164974381149,0,0,0,0.0
wf_70bd8295acfc,F001,20250228,20250326,Composite_Equal,multifactor,PE_TTM,long_short,-0.0007366073378657703,0.0,0.0,-0.0007366073378657703,0.0012336143248505849,-0.0007366073378657703,2,2,0,0.0
wf_70bd8295acfc,F001,20250228,20250326,Composite_Equal,multifactor,PE_TTM,top20,0.008521387569866557,0.0,0.0,0.008521387569866557,0.0012336143248505849,0.007287773245015972,1,1,0,0.0
wf_70bd8295acfc,F001,20250228,20250326,Composite_RollingRankIC,multifactor,PE_TTM,d1,0.007292610033683752,0.0,0.0,0.007292610033683752,0.0012336143248505849,0.006058995708833167,4,4,0,0.0
wf_70bd8295acfc,F001,20250228,20250326,Composite_RollingRankIC,multifactor,PE_TTM,d10,0.006436801912552304,0.0,0.0,0.006436801912552304,0.0012336143248505849,0.0052031875877017195,0,0,0,0.0
wf_70bd8295acfc,F001,20250228,20250326,Composite_RollingRankIC,multifactor,PE_TTM,long_short,-0.0008558081211314473,0.0,0.0,-0.0008558081211314473,0.0012336143248505849,-0.0008558081211314473,4,4,0,0.0
wf_70bd8295acfc,F001,20250228,20250326,Composite_RollingRankIC,multifactor,PE_TTM,top20,0.007590862227925309,0.0,0.0,0.007590862227925309,0.0012336143248505849,0.006357247903074724,1,1,0,0.0
wf_70bd8295acfc,F001,20250228,20250327,Benchmark_000985_CSI,benchmark,,benchmark,0.0002822768215624549,0.0,0.0,0.0002822768215624549,0.0002822768215624549,0.0,0,0,0,0.0
wf_70bd8295acfc,F001,20250228,20250327,Champion_SingleFactor,champion_single,PE_TTM,d1,-0.005312373194423414,0.0,0.0,-0.005312373194423414,0.0002822768215624549,-0.0055946500159858685,2,2,0,0.0
wf_70bd8295acfc,F001,20250228,20250327,Champion_SingleFactor,champion_single,PE_TTM,d10,-0.0035906752309759946,0.0,0.0,-0.0035906752309759946,0.0002822768215624549,-0.0038729520525384495,0,0,0,0.0
wf_70bd8295acfc,F001,20250228,20250327,Champion_SingleFactor,champion_single,PE_TTM,long_short,0.001721697963447419,0.0,0.0,0.001721697963447419,0.0002822768215624549,0.001721697963447419,2,2,0,0.0
wf_70bd8295acfc,F001,20250228,20250327,Champion_SingleFactor,champion_single,PE_TTM,top20,-0.0047826854452480754,0.0,0.0,-0.0047826854452480754,0.0002822768215624549,-0.00506496226681053,1,1,0,0.0
wf_70bd8295acfc,F001,20250228,20250327,Composite_Equal,multifactor,PE_TTM,d1,-0.006112133701246291,0.0,0.0,-0.006112133701246291,0.0002822768215624549,-0.006394410522808746,2,2,0,0.0
wf_70bd8295acfc,F001,20250228,20250327,Composite_Equal,multifactor,PE_TTM,d10,-0.0032242699256734963,0.0,0.0,-0.0032242699256734963,0.0002822768215624549,-0.003506546747235951,0,0,0,0.0
wf_70bd8295acfc,F001,20250228,20250327,Composite_Equal,multifactor,PE_TTM,long_short,0.0028878637755727944,0.0,0.0,0.0028878637755727944,0.0002822768215624549,0.0028878637755727944,2,2,0,0.0
wf_70bd8295acfc,F001,20250228,20250327,Composite_Equal,multifactor,PE_TTM,top20,-0.003183576626963707,0.0,0.0,-0.003183576626963707,0.0002822768215624549,-0.003465853448526162,1,1,0,0.0
wf_70bd8295acfc,F001,20250228,20250327,Composite_RollingRankIC,multifactor,PE_TTM,d1,-0.005038052274502403,0.0,0.0,-0.005038052274502403,0.0002822768215624549,-0.005320329096064858,4,4,0,0.0
wf_70bd8295acfc,F001,20250228,20250327,Composite_RollingRankIC,multifactor,PE_TTM,d10,-0.003202357419760814,0.0,0.0,-0.003202357419760814,0.0002822768215624549,-0.003484634241323269,0,0,0,0.0
wf_70bd8295acfc,F001,20250228,20250327,Composite_RollingRankIC,multifactor,PE_TTM,long_short,0.0018356948547415888,0.0,0.0,0.0018356948547415888,0.0002822768215624549,0.0018356948547415888,4,4,0,0.0
wf_70bd8295acfc,F001,20250228,20250327,Composite_RollingRankIC,multifactor,PE_TTM,top20,-0.003401458667221616,0.0,0.0,-0.003401458667221616,0.0002822768215624549,-0.003683735488784071,0,0,0,0.0
wf_70bd8295acfc,F001,20250228,20250328,Benchmark_000985_CSI,benchmark,,benchmark,-0.007766158880243568,0.0,0.0,-0.007766158880243568,-0.007766158880243568,0.0,0,0,0,0.0
wf_70bd8295acfc,F001,20250228,20250328,Champion_SingleFactor,champion_single,PE_TTM,d1,-0.015631962884232575,0.0,0.0,-0.015631962884232575,-0.007766158880243568,-0.007865804003989008,3,3,0,0.0
