factor,trade_date,daily_return,nav
Momentum_60D,20220720,0.008459132557119543,0.9797283073486106
Momentum_60D,20220721,-0.005787190376738597,0.9740584331165043
Momentum_60D,20220722,-0.001699093780783158,0.9724034164906766
Momentum_60D,20220725,-0.011263019010568191,0.9614512183248007
Momentum_60D,20220726,0.013277479737588253,0.9742168673947879
Momentum_60D,20220727,0.01414500122307158,0.987997166175624
Momentum_60D,20220728,0.007170724232292993,0.9950818213965563
Momentum_60D,20220729,-0.0034571561170370422,0.9916416681907629
Momentum_60D,20220801,0.008475027173410803,1.000045858274966
Momentum_60D,20220802,-0.03262848964262322,0.967415872346093
Momentum_60D,20220803,-0.012789995430237693,0.9550426277596471
Momentum_60D,20220804,0.009634673412624539,0.964244151573246
Momentum_60D,20220805,0.0028666022497308157,0.9670082560274356
Momentum_60D,20220808,0.022821958675371175,0.9890772784852363
Momentum_60D,20220809,0.008976986393614009,0.997956211756431
Momentum_60D,20220810,0.007547696096801626,1.005488481960684
Momentum_60D,20220811,0.004117661048202778,1.00962874271727
Momentum_60D,20220812,-0.012349697738946732,0.9971601329161589
Momentum_60D,20220815,0.01574864633473405,1.012864055188552
Momentum_60D,20220816,0.015361247172574036,1.028422910292519
Momentum_60D,20220817,0.0017515570828409769,1.0302242517251978
Momentum_60D,20220818,0.013514639607652115,1.044147361202327
Momentum_60D,20220819,-0.025618855953138637,1.017397500361835
Momentum_60D,20220822,0.002278195954236723,1.0197153312310097
Momentum_60D,20220823,0.009183358542069829,1.0290797427285494
Momentum_60D,20220824,-0.04183774674282837,0.9860253650740974
Momentum_60D,20220825,-0.01508361880024861,0.9711525343399439
Momentum_60D,20220826,-0.006845362362984812,0.9645046433326558
Momentum_60D,20220829,0.012159341615501253,0.9762323847806748
Momentum_60D,20220830,-0.011216655426235043,0.9652823225046582
Momentum_60D,20220831,-0.0420686192037084,0.9246742280551384
Momentum_60D,20220901,-0.0055523293140258756,0.9195401322327836
Momentum_60D,20220902,0.018098093409884292,0.9361820554400698
Momentum_60D,20220905,0.00373359386002067,0.9396773790141224
Momentum_60D,20220906,0.020206137127836414,0.9586646289904076
Momentum_60D,20220907,0.011619722609087503,0.9698040460544199
Momentum_60D,20220908,-0.011564158500613163,0.9585890783513107
Momentum_60D,20220909,-0.008262453908639219,0.9506687802741081
Momentum_60D,20220913,0.0036323362080551377,0.9541219289065652
Momentum_60D,20220914,-0.009696798108308181,0.9448700011912488
Momentum_60D,20220915,-0.03680062258505123,0.9100981968854727
Momentum_60D,20220916,-0.01574786113470822,0.895766096861972
Momentum_60D,20220919,-0.010174347467349253,0.886652261343027
Momentum_60D,20220920,0.020198837530862813,0.9045616063162669
Momentum_60D,20220921,-0.0026660971225355595,0.9021499572205111
Momentum_60D,20220922,0.0008357634233712775,0.902903941157152
Momentum_60D,20220923,-0.02715589349738344,0.8783847778927206
Momentum_60D,20220926,-0.002961557819688377,0.8757833905850572
Momentum_60D,20220927,0.022053482878133024,0.8950974645942781
Momentum_60D,20220928,-0.03279875326709798,0.8657393837030454
Momentum_60D,20220929,-0.0012313421473795242,0.8646733623112455
Momentum_60D,20220930,-0.02163447077593794,0.8459666117235909
Momentum_60D,20221010,-0.01931157052751461,0.8296296678373681
Momentum_60D,20221011,0.006128747361367859,0.8347142584750389
Momentum_60D,20221012,0.027487236029929623,0.85765824631529
Momentum_60D,20221013,0.009788098907705224,0.866053090059233
Momentum_60D,20221014,0.02094401223371788,0.8841917165724827
Momentum_60D,20221017,0.013702263985567575,0.896307144886811
Momentum_60D,20221018,0.007775872541512917,0.9032767150034982
Momentum_60D,20221019,-0.008305631253830251,0.895774431688508
Momentum_60D,20221020,-0.005669183583240586,0.8906961219860929
Momentum_60D,20221021,0.002454228816372254,0.8928820940753022
Momentum_60D,20221024,-0.007786896383727451,0.8859293137258523
Momentum_60D,20221025,-0.0016506506326504347,0.8844669539436671
Momentum_60D,20221026,0.01723713729538948,0.899712632262029
Momentum_60D,20221027,-0.010405289683070936,0.8903508616918243
Momentum_60D,20221028,-0.03192955457847859,0.8619223552594398
Momentum_60D,20221031,0.00480518954849844,0.8660640555525496
Momentum_60D,20221101,0.020858665927693257,0.8841289963593034
Momentum_60D,20221102,0.008964662720333373,0.8920549146129315
Momentum_60D,20221103,0.006631008032787753,0.8979701379174178
Momentum_60D,20221104,0.012630441754211947,0.9093118974414054
Momentum_60D,20221107,0.002304234734743972,0.9114071655002058
Momentum_60D,20221108,0.001489665747007624,0.9127648575362288
Momentum_60D,20221109,0.0015427145630358217,0.9141729931745772
Momentum_60D,20221110,-0.007625702447211027,0.9072017819433515
Momentum_60D,20221111,-0.0024572582871392286,0.9049725528465637
Momentum_60D,20221114,-0.0020380524891616477,0.9031281712826118
Momentum_60D,20221115,0.018209326039772374,0.9195735266092003
Momentum_60D,20221116,-0.003968028138089581,0.9159246329805727
Momentum_60D,20221117,0.0073088795057297175,0.9226190157593573
Momentum_60D,20221118,-0.0064392749610515596,0.9166780182325881
Momentum_60D,20221121,0.007650345525112783,0.9236909218073429
Momentum_60D,20221122,-0.015481598545917194,0.9093907097754134
Momentum_60D,20221123,-0.006041615590481815,0.9038965206853949
Momentum_60D,20221124,0.0055395271947585945,0.9089036800429795
Momentum_60D,20221125,-0.012602048766933143,0.8974496315426329
Momentum_60D,20221128,-0.004282916049787787,0.8936059301118228
Momentum_60D,20221129,0.009451759093595203,0.9020520780878478
Momentum_60D,20221130,-0.0022565187092845646,0.9000165806968936
Momentum_60D,20221201,0.010901953226593219,0.9098285193628095
Momentum_60D,20221202,0.002854160211971018,0.9124253157224913
Momentum_60D,20221205,0.0044596055148373465,0.9164943726923646
Momentum_60D,20221206,-0.006831038061031052,0.9102337647497822
Momentum_60D,20221207,0.0009998815519758476,0.911143890699141
Momentum_60D,20221208,-0.003682011676420837,0.9077890482546873
Momentum_60D,20221209,-0.0028913605954260266,0.9051643027716044
Momentum_60D,20221212,0.0028666191911551507,0.9077590641330779
Momentum_60D,20221213,-0.007875984517202348,0.9006095677986157
Momentum_60D,20221214,-0.00447452501376697,0.8965797677598629
Momentum_60D,20221215,0.0026422664795289,0.8989487704264386
Momentum_60D,20221216,-0.01047252446550693,0.8895345074349104
Momentum_60D,20221219,-0.019544546332048336,0.8721489590403929
Momentum_60D,20221220,-0.0064043626804748495,0.8665634007952996
Momentum_60D,20221221,-0.008362164710354671,0.8593170549058842
Momentum_60D,20221222,-0.015109004923084401,0.8463336292928207
Momentum_60D,20221223,-0.002550897479449037,0.8441747189710848
Momentum_60D,20221226,0.0194386302110491,0.8605843191666801
Momentum_60D,20221227,0.0020283354579822784,0.8623298728558293
Momentum_60D,20221228,-0.008960037149890047,0.8546033651595811
Momentum_60D,20221229,0.0006607936494280106,0.8551680816360584
Momentum_60D,20221230,0.006338399968981858,0.8605884789781747
Momentum_60D,20230103,0.026242939933054155,0.8831728507390774
Momentum_60D,20230104,0.005119372092986771,0.8876941411844346
Momentum_60D,20230105,0.004648844267256284,0.8918208930037569
Momentum_60D,20230106,-0.00558304664741448,0.886841815356978
Momentum_60D,20230109,0.006185382492446264,0.8923272711952563
Momentum_60D,20230110,-0.000202182697111935,0.8921468580608596
Momentum_60D,20230111,-0.011139298570208716,0.8822089678404461
Momentum_60D,20230112,-0.002060804185169568,0.8803909079073264
Momentum_60D,20230113,0.0008674782079896926,0.8811546278344482
Momentum_60D,20230116,0.007705941407060012,0.8879447537671001
Momentum_60D,20230117,-0.0017931989924089336,0.8863524921293302
Momentum_60D,20230118,0.0017789431094092116,0.8879292627877114
Momentum_60D,20230119,0.005125282005351189,0.892480150660302
Momentum_60D,20230120,0.009415202954950101,0.9008830324120332
Momentum_60D,20230130,0.012433574117452514,0.9120842283666837
Momentum_60D,20230131,0.0004959422587020483,0.9125365694790264
Momentum_60D,20230201,0.017241568808087533,0.9282701315315952
Momentum_60D,20230202,0.0006296489235913836,0.928854615820716
Momentum_60D,20230203,0.0012512594258153838,0.9300168539139738
Momentum_60D,20230206,-0.006034522041308139,0.9244046467102419
Momentum_60D,20230207,0.005106440181449416,0.9291250637421216
Momentum_60D,20230208,-0.005485085124613532,0.9240287336760841
Momentum_60D,20230209,0.01261042473477044,0.9356811284748716
Momentum_60D,20230210,-0.002911357773545754,0.9329570259479262
Momentum_60D,20230213,0.015512330290287427,0.9474293634810748
Momentum_60D,20230214,-0.0018441892509669852,0.9456821244328925
Momentum_60D,20230215,0.000427898082045867,0.9460867800001623
Momentum_60D,20230216,-0.023758275296262236,0.9236093898267641
Momentum_60D,20230217,-0.005609329498507575,0.9184285604313103
Momentum_60D,20230220,0.01649823122973931,0.9335810071893026
Momentum_60D,20230221,0.0022287900943502416,0.9356617632903996
Momentum_60D,20230222,0.000969037550417115,0.9365684546735176
Momentum_60D,20230223,-0.0028776693622245483,0.9338733203258776
Momentum_60D,20230224,-0.004740033321283233,0.9294467296696755
Momentum_60D,20230227,-0.007676232672162211,0.9223120803163508
Momentum_60D,20230228,0.009260016857252916,0.9308527057277283
Momentum_60D,20230301,0.008869081382109588,0.9391085141295843
Momentum_60D,20230302,-0.004549743918514253,0.9348358108785982
Momentum_60D,20230303,-0.004208426082161098,0.9309016234695585
Momentum_60D,20230306,0.0008810373936898593,0.9317217826096817
Momentum_60D,20230307,-0.021514318191133405,0.9116764237130071
Momentum_60D,20230308,0.008820301098538636,0.9197176842745947
Momentum_60D,20230309,-0.0015089292008881958,0.9183298954042195
Momentum_60D,20230310,-0.015024449808915437,0.9045324939826922
Momentum_60D,20230313,0.0072415838823735165,0.9110827419122005
Momentum_60D,20230314,-0.014052717158687701,0.8982795538319467
Momentum_60D,20230315,0.004272049792230753,0.9021170488132597
Momentum_60D,20230316,-0.016107795012659368,0.8875859323135505
Momentum_60D,20230317,0.007637940199114475,0.8943652605861367
Momentum_60D,20230320,-0.004016852885011928,0.8907727269088969
Momentum_60D,20230321,0.020002341636748983,0.9085902673132271
Momentum_60D,20230322,0.005954259703188131,0.9140002497285992
Momentum_60D,20230323,0.002788876202557263,0.9165492832741986
Momentum_60D,20230324,0.0037090225590665866,0.9199487852423589
Momentum_60D,20230327,0.0021093366556397533,0.9218892669363818
Momentum_60D,20230328,-0.008417221239419487,0.9141295210183321
Momentum_60D,20230329,-0.001992477564165379,0.9123081384569618
Momentum_60D,20230330,-0.0016055045291277785,0.910843423608709
Momentum_60D,20230331,0.011659943420097948,0.9214638063925548
Momentum_60D,20230403,0.011856966196568015,0.9323895715963121
Momentum_60D,20230404,-0.004622485500150096,0.928079614321117
Momentum_60D,20230406,0.0008432245258861732,0.9288621938138876
Momentum_60D,20230407,0.01174751845986771,0.9397740195823894
Momentum_60D,20230410,-0.017933854433504693,0.9229202491148092
Momentum_60D,20230411,0.0050784067049245065,0.9276072134960245
Momentum_60D,20230412,0.013838017639251157,0.9404434584786792
Momentum_60D,20230413,-0.0066774267156392356,0.9341637162044855
Momentum_60D,20230414,0.004534927509314197,0.9384000809393045
Momentum_60D,20230417,-1.8493523806291006e-05,0.9383827266150677
Momentum_60D,20230418,-0.0034093996485529267,0.9351834048767382
Momentum_60D,20230419,0.0009416421224452999,0.936064012962982
Momentum_60D,20230420,0.005047487600410586,0.9407887844616032
Momentum_60D,20230421,-0.03142089012854632,0.9112283634308666
Momentum_60D,20230424,-0.004824149449382415,0.9068324616231599
Momentum_60D,20230425,-0.01863599107382515,0.8899327399628958
Momentum_60D,20230426,0.0005298094490233782,0.8904042347375234
Momentum_60D,20230427,-0.0029530215143114937,0.8877748518759094
Momentum_60D,20230428,0.027837798415481983,0.9124885492407655
Momentum_60D,20230504,0.006431240285002013,0.9183569823582457
Momentum_60D,20230505,-0.008183293851660391,0.9108417973108841
Momentum_60D,20230508,0.007762443667991181,0.9179121554529618
Momentum_60D,20230509,-0.020106088600116697,0.8994565323283005
Momentum_60D,20230510,-0.0004207110592316483,0.8990781210178518
Momentum_60D,20230511,0.001410066723503482,0.9003458811581291
Momentum_60D,20230512,-0.009650971601657494,0.8916566686274027
Momentum_60D,20230515,0.007347012878541488,0.8982076816550456
Momentum_60D,20230516,-0.009817394686564377,0.8893896223337341
Momentum_60D,20230517,0.011665846742335756,0.8997651053621034
Momentum_60D,20230518,0.013732107430148658,0.9121207764508348
Momentum_60D,20230519,-0.00034172353354617425,0.9118090833160851
Momentum_60D,20230522,-0.0006213650599362119,0.91124251701038
Momentum_60D,20230523,-0.014540168033590794,0.8979928976936968
Momentum_60D,20230524,0.0016082328157229905,0.899437079340054
Momentum_60D,20230525,-0.0006350850626967978,0.8988658602861295
Momentum_60D,20230526,0.014672510339052399,0.9120544789145989
Momentum_60D,20230529,0.0027325686566652568,0.9145467303968521
Momentum_60D,20230530,0.012343389703526454,0.9258353370922264
Momentum_60D,20230531,0.0013400720095467287,0.9270760231129129
Momentum_60D,20230601,0.004927009295341813,0.9316437352962788
Momentum_60D,20230602,-0.0018282515440031176,0.9299404561987625
Momentum_60D,20230605,0.010109673874072278,0.939341850933238
Momentum_60D,20230606,-0.01896578762903105,0.9215264928773773
Momentum_60D,20230607,0.011974826795980716,0.9325616130174915
Momentum_60D,20230608,-0.010302128605411956,0.9229542433477149
Momentum_60D,20230609,0.009450788464808152,0.9316768886642912
Momentum_60D,20230612,0.002820440825054051,0.9343046281968393
Momentum_60D,20230613,0.006518434973103796,0.9403948321608103
Momentum_60D,20230614,0.0035964729786817314,0.9437769367639686
Momentum_60D,20230615,-0.0012910085827876653,0.9425585126383692
Momentum_60D,20230616,0.010461424253155022,0.9524190171225021
Momentum_60D,20230619,0.008850030153819096,0.9608479541431069
Momentum_60D,20230620,-0.0012795487859743172,0.9596185023098771
Momentum_60D,20230621,-0.02066056106309439,0.9397922456456287
Momentum_60D,20230626,-0.023030031729905892,0.9181488004088904
Momentum_60D,20230627,0.017690330533524805,0.9343911561670829
Momentum_60D,20230628,-0.0047148097412989445,0.9299856796418028
Momentum_60D,20230629,0.013069539414360343,0.942140164136672
Momentum_60D,20230630,0.007737712650834524,0.9494301740035715
Momentum_60D,20230703,-0.002800388510247082,0.94677140065301
Momentum_60D,20230704,0.005646058601060338,0.9521169274629048
Momentum_60D,20230705,-0.008565714074851778,0.9439613660964312
Momentum_60D,20230706,0.0016386536254079209,0.94550819181123
Momentum_60D,20230707,-0.00662019963822969,0.9392487388218581
Momentum_60D,20230710,-0.005092433718944399,0.9344656768738057
Momentum_60D,20230711,0.006080622144015859,0.9401478095614274
Momentum_60D,20230712,-0.016775132583564827,0.9243767054078864
Momentum_60D,20230713,0.01145083819143529,0.9349615934894442
Momentum_60D,20230714,0.003419476825776256,0.9381586729913722
Momentum_60D,20230717,-0.001726527127363557,0.9365389165926813
Momentum_60D,20230718,-0.004670671584355376,0.9321646508873088
Momentum_60D,20230719,-0.003521161135326826,0.9288823489468789
Momentum_60D,20230720,-0.01594758169031002,0.9140689218063615
Momentum_60D,20230721,-0.008794396793423606,0.9060302370114593
Momentum_60D,20230724,0.0034167747262865817,0.9091259382265315
Momentum_60D,20230725,0.010686951558673908,0.9188417230890924
Momentum_60D,20230726,-0.012382899898392459,0.9074637980096137
Momentum_60D,20230727,-0.008756004483662677,0.89951804092548
Momentum_60D,20230728,0.0006320598052351476,0.9000865901232329
Momentum_60D,20230731,0.004178666582643953,0.9038477518788668
Momentum_60D,20230801,-0.002382855545557761,0.9016940132509623
Momentum_60D,20230802,-0.0007250905833265741,0.9010402034129121
Momentum_60D,20230803,-0.0007024662779814243,0.900407253054909
Momentum_60D,20230804,0.0024568958681475033,0.9026194599145896
Momentum_60D,20230807,-0.002452296527467938,0.900405969347416
Momentum_60D,20230808,-0.002722310367948712,0.8979547848416987
Momentum_60D,20230809,-0.010129121633545178,0.8888592916046132
